2025-08-03 12:32:25 | bingx        | INFO     | Initializing DataPersistence
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 09:06:00-09:24:00 | O: 113649.90 | H: 113650.00 | L: 113562.50 | C: 113639.80 | V: 41.05 | Candles: 7 | MA3: 113616.70 | MA7: 113634.64 | Trend: BEARISH | 🚨 DEATH_CROSS | ATR(14): 199.04 (0.18%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 27): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 27): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 27): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 27): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 27): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 27): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 27): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 27): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 27): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 27): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 09:27:00 - Open: 113627.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 09:45:00 - Close: 113626.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113644.60
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113586.20
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 09:27:00 O:113627.40 H:113639.90 L:113586.20 C:113611.90 V:2.52
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 09:30:00 O:113611.90 H:113644.60 L:113597.30 C:113626.70 V:4.72
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 09:33:00 O:113626.90 H:113626.90 L:113602.30 C:113620.40 V:3.22
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 09:36:00 O:113620.20 H:113639.10 L:113600.00 C:113600.10 V:8.79
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 09:39:00 O:113600.10 H:113636.60 L:113600.00 C:113622.50 V:3.03
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 09:42:00 O:113622.50 H:113622.70 L:113600.00 C:113616.70 V:2.35
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 09:45:00 O:113600.10 H:113631.50 L:113594.10 C:113626.70 V:4.81
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 09:27:00-09:45:00 | O: 113627.40 | H: 113644.60 | L: 113586.20 | C: 113626.70 | V: 29.44 | Candles: 7 | MA3: 113638.80 | MA7: 113640.34 | Trend: BEARISH | ATR(14): 188.99 (0.17%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 28): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 28): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 28): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 28): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 28): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 28): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 28): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 28): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 28): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 28): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 09:48:00 - Open: 113626.90
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 10:06:00 - Close: 113656.20
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113680.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113594.20
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 09:48:00 O:113626.90 H:113644.00 L:113626.00 C:113638.00 V:3.70
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 09:51:00 O:113638.00 H:113644.90 L:113602.10 C:113602.30 V:4.17
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 09:54:00 O:113602.30 H:113632.40 L:113594.20 C:113632.40 V:3.73
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 09:57:00 O:113632.20 H:113632.40 L:113607.30 C:113612.50 V:2.76
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 10:00:00 O:113612.70 H:113639.30 L:113612.50 C:113639.30 V:3.85
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 10:03:00 O:113639.30 H:113659.80 L:113636.40 C:113657.40 V:4.95
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 10:06:00 O:113657.20 H:113680.00 L:113650.60 C:113656.20 V:5.26
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 09:48:00-10:06:00 | O: 113626.90 | H: 113680.00 | L: 113594.20 | C: 113656.20 | V: 28.42 | Candles: 7 | MA3: 113640.90 | MA7: 113646.31 | Trend: BEARISH | ATR(14): 181.62 (0.16%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 29): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 29): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 29): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 29): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 29): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 29): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 29): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 29): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 29): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 29): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 10:09:00 - Open: 113656.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 10:27:00 - Close: 113713.80
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113730.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113651.60
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 10:09:00 O:113656.00 H:113704.10 L:113651.60 C:113700.10 V:7.12
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 10:12:00 O:113700.00 H:113723.50 L:113674.10 C:113701.00 V:9.55
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 10:15:00 O:113716.00 H:113730.00 L:113700.40 C:113719.90 V:23.02
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 10:18:00 O:113720.00 H:113728.70 L:113714.60 C:113714.80 V:5.52
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 10:21:00 O:113714.80 H:113728.60 L:113677.30 C:113700.70 V:6.93
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 10:24:00 O:113700.50 H:113720.00 L:113685.60 C:113720.00 V:5.36
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 10:27:00 O:113719.80 H:113720.00 L:113704.10 C:113713.80 V:2.05
2025-08-03 12:32:26 | bingx        | DEBUG    | 📊 MA Crossover detected: GOLDEN CROSS | Previous: MA3=113640.90 MA7=113646.31 | Current: MA3=113665.57 MA7=113651.07
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 10:09:00-10:27:00 | O: 113656.00 | H: 113730.00 | L: 113651.60 | C: 113713.80 | V: 59.55 | Candles: 7 | MA3: 113665.57 | MA7: 113651.07 | Trend: BULLISH | 🚨 GOLDEN_CROSS | ATR(14): 174.25 (0.15%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 30): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 30): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 30): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 30): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 30): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 30): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 30): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 30): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 30): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 30): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 10:30:00 - Open: 113713.80
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 10:48:00 - Close: 113821.90
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113862.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113663.50
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 10:30:00 O:113713.80 H:113720.00 L:113663.50 C:113697.30 V:6.76
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 10:33:00 O:113718.90 H:113777.00 L:113694.90 C:113766.20 V:15.70
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 10:36:00 O:113766.90 H:113779.60 L:113747.70 C:113766.80 V:9.45
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 10:39:00 O:113766.80 H:113793.10 L:113751.50 C:113770.40 V:10.51
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 10:42:00 O:113770.40 H:113792.90 L:113755.70 C:113755.90 V:4.84
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 10:45:00 O:113755.70 H:113835.00 L:113747.60 C:113834.90 V:40.35
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 10:48:00 O:113834.90 H:113862.70 L:113806.90 C:113821.90 V:13.78
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 10:30:00-10:48:00 | O: 113713.80 | H: 113862.70 | L: 113663.50 | C: 113821.90 | V: 101.39 | Candles: 7 | MA3: 113730.63 | MA7: 113666.96 | Trend: BULLISH | ATR(14): 176.03 (0.15%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 31): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 31): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 31): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 31): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 31): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 31): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 31): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 31): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 31): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 31): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 10:51:00 - Open: 113822.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 11:09:00 - Close: 114090.90
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  114091.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113788.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 10:51:00 O:113822.10 H:113832.70 L:113800.20 C:113810.00 V:9.94
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 10:54:00 O:113809.80 H:113843.00 L:113788.00 C:113843.00 V:4.45
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 10:57:00 O:113843.00 H:113850.10 L:113824.10 C:113849.80 V:6.42
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 11:00:00 O:113849.60 H:113898.60 L:113848.00 C:113890.90 V:10.43
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 11:03:00 O:113890.90 H:113920.90 L:113868.30 C:113917.60 V:26.71
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 11:06:00 O:113917.60 H:113959.30 L:113900.00 C:113959.10 V:23.46
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 11:09:00 O:113959.30 H:114091.10 L:113949.90 C:114090.90 V:66.25
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 10:51:00-11:09:00 | O: 113822.10 | H: 114091.10 | L: 113788.00 | C: 114090.90 | V: 147.66 | Candles: 7 | MA3: 113875.53 | MA7: 113742.74 | Trend: BULLISH | ATR(14): 185.11 (0.16%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 32): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 32): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 32): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 32): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 32): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 32): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 32): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 32): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 32): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 32): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 11:12:00 - Open: 114090.90
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 11:30:00 - Close: 113943.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  114208.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113874.60
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 11:12:00 O:114090.90 H:114208.70 L:114068.30 C:114179.10 V:70.80
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 11:15:00 O:114179.10 H:114195.30 L:114042.30 C:114083.50 V:42.63
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 11:18:00 O:114083.50 H:114125.30 L:114016.80 C:114103.30 V:20.27
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 11:21:00 O:114103.30 H:114128.60 L:114081.50 C:114091.40 V:18.14
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 11:24:00 O:114091.40 H:114097.90 L:114000.00 C:114029.80 V:22.19
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 11:27:00 O:114029.60 H:114035.90 L:113936.30 C:113954.00 V:31.22
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 11:30:00 O:113954.00 H:113966.30 L:113874.60 C:113943.00 V:48.04
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 11:12:00-11:30:00 | O: 114090.90 | H: 114208.70 | L: 113874.60 | C: 113943.00 | V: 253.29 | Candles: 7 | MA3: 113951.93 | MA7: 113784.61 | Trend: BULLISH | ATR(14): 195.75 (0.17%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 33): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 33): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 33): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 33): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 33): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 33): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 33): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 33): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 33): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 33): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 11:33:00 - Open: 113943.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 11:51:00 - Close: 113949.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  114004.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113850.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 11:33:00 O:113943.00 H:113960.80 L:113882.50 C:113884.60 V:19.50
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 11:36:00 O:113884.00 H:113931.30 L:113850.00 C:113919.40 V:18.92
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 11:39:00 O:113919.40 H:113922.80 L:113850.00 C:113850.80 V:9.51
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 11:42:00 O:113851.00 H:113931.40 L:113850.00 C:113894.30 V:16.10
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 11:45:00 O:113894.50 H:114000.30 L:113890.00 C:114000.00 V:15.65
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 11:48:00 O:114000.00 H:114004.00 L:113953.00 C:113973.50 V:15.44
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 11:51:00 O:113973.50 H:113973.70 L:113946.00 C:113949.10 V:8.00
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 11:33:00-11:51:00 | O: 113943.00 | H: 114004.00 | L: 113850.00 | C: 113949.10 | V: 103.12 | Candles: 7 | MA3: 113994.33 | MA7: 113828.80 | Trend: BULLISH | ATR(14): 192.77 (0.17%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 34): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 34): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 34): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 34): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 34): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 34): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 34): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 34): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 34): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 34): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 11:54:00 - Open: 113949.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 12:12:00 - Close: 113699.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113957.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113643.30
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 11:54:00 O:113949.10 H:113957.40 L:113902.00 C:113909.10 V:8.82
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 11:57:00 O:113909.10 H:113924.90 L:113797.80 C:113809.00 V:13.11
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 12:00:00 O:113808.80 H:113825.20 L:113766.50 C:113772.40 V:23.41
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 12:03:00 O:113772.20 H:113813.20 L:113767.30 C:113799.90 V:14.49
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 12:06:00 O:113799.90 H:113810.50 L:113765.00 C:113779.00 V:7.66
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 12:09:00 O:113779.00 H:113781.70 L:113643.30 C:113643.30 V:28.69
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 12:12:00 O:113643.50 H:113744.50 L:113643.30 C:113699.40 V:16.36
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 11:54:00-12:12:00 | O: 113949.10 | H: 113957.40 | L: 113643.30 | C: 113699.40 | V: 112.54 | Candles: 7 | MA3: 113863.83 | MA7: 113839.19 | Trend: BULLISH | ATR(14): 201.43 (0.18%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 35): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 35): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 35): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 35): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 35): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 35): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 35): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 35): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 35): 6/7 candles
2025-08-03 12:32:26 | bingx        | INFO     | Historical backfill complete: 480 candles, 68 buckets
2025-08-03 12:32:26 | bingx        | INFO     | Checking for gaps in data...
2025-08-03 12:32:26 | bingx        | INFO     | No gap detected
2025-08-03 12:32:26 | bingx        | INFO     | Connecting to wss://open-api-swap.bingx.com/swap-market
2025-08-03 12:32:26 | bingx        | INFO     | Health check server started on http://localhost:39819
2025-08-03 12:32:27 | bingx        | INFO     | Subscribing to BTC-USDT 3m klines
2025-08-03 12:32:44 | bingx        | INFO     | Shutdown signal received
